month,variable,value
2014-04-01,A108268497X,576.9
2014-05-01,A108268497X,590.8
2014-06-01,A108268497X,639.6
2014-07-01,A108268497X,626.7
2014-08-01,A108268497X,639.5
2014-09-01,A108268497X,622.4
2014-10-01,A108268497X,628.7
2014-11-01,A108268497X,645.5
2014-12-01,A108268497X,607.1
2015-01-01,A108268497X,599.2
2015-02-01,A108268497X,688.5
2015-03-01,A108268497X,695.2
2015-04-01,A108268497X,713.4
2015-05-01,A108268497X,681.9
2015-06-01,A108268497X,721.8
2015-07-01,A108268497X,800.6
2015-08-01,A108268497X,797.8
2015-09-01,A108268497X,933.4
2015-10-01,A108268497X,851.0
2015-11-01,A108268497X,835.0
2015-12-01,A108268497X,899.2
2016-01-01,A108268497X,887.9
2016-02-01,A108268497X,862.8
2016-03-01,A108268497X,835.3
2016-04-01,A108268497X,882.9
2016-05-01,A108268497X,892.7
2016-06-01,A108268497X,905.8
2016-07-01,A108268497X,850.4
2016-08-01,A108268497X,867.4
2016-09-01,A108268497X,867.8
2016-10-01,A108268497X,888.3
2016-11-01,A108268497X,921.8
2016-12-01,A108268497X,925.1
2017-01-01,A108268497X,955.1
2017-02-01,A108268497X,873.7
2017-03-01,A108268497X,1002.7
2017-04-01,A108268497X,987.3
2017-05-01,A108268497X,985.2
2017-06-01,A108268497X,1018.2
2017-07-01,A108268497X,1042.5
2017-08-01,A108268497X,1050.8
2017-09-01,A108268497X,1086.1
2017-10-01,A108268497X,1067.2
2017-11-01,A108268497X,1025.1
2017-12-01,A108268497X,1041.3
2018-01-01,A108268497X,1044.1
2018-02-01,A108268497X,1119.9
2018-03-01,A108268497X,1063.5
2018-04-01,A108268497X,1050.8
2018-05-01,A108268497X,1085.4
2018-06-01,A108268497X,1034.9
2018-07-01,A108268497X,1014.3
2018-08-01,A108268497X,957.2
2018-09-01,A108268497X,928.7
2018-10-01,A108268497X,929.1
2018-11-01,A108268497X,899.3
2018-12-01,A108268497X,842.9
2019-01-01,A108268497X,806.0
2019-02-01,A108268497X,799.1
2019-03-01,A108268497X,744.1
2019-04-01,A108268497X,818.9
2019-05-01,A108268497X,816.0
2019-06-01,A108268497X,757.5
2019-07-01,A108268497X,861.9
2019-08-01,A108268497X,973.2
2019-09-01,A108268497X,1025.5
2019-10-01,A108268497X,1015.7
2019-11-01,A108268497X,1109.3
2019-12-01,A108268497X,1085.2
2020-01-01,A108268497X,1077.9
2020-02-01,A108268497X,1059.0
2020-03-01,A108268497X,1058.8
2020-04-01,A108268497X,1068.7
2020-05-01,A108268497X,1057.7
2020-06-01,A108268497X,1061.4
2020-07-01,A108268497X,1105.9
2020-08-01,A108268497X,1171.2
2020-09-01,A108268497X,1220.4
2020-10-01,A108268497X,1222.5
2020-11-01,A108268497X,1301.7
2020-12-01,A108268497X,1394.4
2021-01-01,A108268497X,1440.4
2021-02-01,A108268497X,1514.3
2021-03-01,A108268497X,1543.2
2021-04-01,A108268497X,1546.4
2021-05-01,A108268497X,1522.6
2021-06-01,A108268497X,1608.0
2021-07-01,A108268497X,1524.3
2021-08-01,A108268497X,1425.0
2021-09-01,A108268497X,1338.1
2021-10-01,A108268497X,1198.9
2021-11-01,A108268497X,1286.4
2021-12-01,A108268497X,1324.1
2022-01-01,A108268497X,1284.0
2022-02-01,A108268497X,1206.4
2022-03-01,A108268497X,1199.7
2022-04-01,A108268497X,1152.3
2022-05-01,A108268497X,1172.9
2022-06-01,A108268497X,1118.7
2022-07-01,A108268497X,1077.4
2022-08-01,A108268497X,993.3
2022-09-01,A108268497X,993.5
2022-10-01,A108268497X,1008.5
2022-11-01,A108268497X,946.4
2022-12-01,A108268497X,927.8
2023-01-01,A108268497X,884.3
2023-02-01,A108268497X,886.8
2023-03-01,A108268497X,922.0
2023-04-01,A108268497X,894.9
2002-07-01,A108282077T,4637.3
2002-08-01,A108282077T,4603.9
2002-09-01,A108282077T,4648.0
2002-10-01,A108282077T,4768.2
2002-11-01,A108282077T,4783.2
2002-12-01,A108282077T,4985.2
2003-01-01,A108282077T,5381.6
2003-02-01,A108282077T,5303.1
2003-03-01,A108282077T,5197.0
2003-04-01,A108282077T,5492.4
2003-05-01,A108282077T,5640.8
2003-06-01,A108282077T,5791.4
2003-07-01,A108282077T,5883.9
2003-08-01,A108282077T,6041.4
2003-09-01,A108282077T,6018.5
2003-10-01,A108282077T,5956.6
2003-11-01,A108282077T,5700.9
2003-12-01,A108282077T,5439.2
2004-01-01,A108282077T,5102.7
2004-02-01,A108282077T,5130.0
2004-03-01,A108282077T,5238.5
2004-04-01,A108282077T,5263.5
2004-05-01,A108282077T,5349.5
2004-06-01,A108282077T,5312.3
2004-07-01,A108282077T,5380.3
2004-08-01,A108282077T,5429.5
2004-09-01,A108282077T,5465.8
2004-10-01,A108282077T,5498.7
2004-11-01,A108282077T,5732.7
2004-12-01,A108282077T,5960.4
2005-01-01,A108282077T,6102.1
2005-02-01,A108282077T,6494.6
2005-03-01,A108282077T,6204.7
2005-04-01,A108282077T,6055.4
2005-05-01,A108282077T,5961.8
2005-06-01,A108282077T,6139.4
2005-07-01,A108282077T,6074.5
2005-08-01,A108282077T,6265.2
2005-09-01,A108282077T,6535.8
2005-10-01,A108282077T,6585.1
2005-11-01,A108282077T,6745.5
2005-12-01,A108282077T,6709.1
2006-01-01,A108282077T,6756.2
2006-02-01,A108282077T,6905.3
2006-03-01,A108282077T,6995.8
2006-04-01,A108282077T,7144.5
2006-05-01,A108282077T,7222.3
2006-06-01,A108282077T,7186.4
2006-07-01,A108282077T,7400.9
2006-08-01,A108282077T,7164.7
2006-09-01,A108282077T,6911.5
2006-10-01,A108282077T,6979.6
2006-11-01,A108282077T,6938.1
2006-12-01,A108282077T,7120.8
2007-01-01,A108282077T,7178.6
2007-02-01,A108282077T,7382.5
2007-03-01,A108282077T,7634.5
2007-04-01,A108282077T,7871.3
2007-05-01,A108282077T,8208.5
2007-06-01,A108282077T,8684.6
2007-07-01,A108282077T,8255.3
2007-08-01,A108282077T,8410.0
2007-09-01,A108282077T,7920.3
2007-10-01,A108282077T,8222.3
2007-11-01,A108282077T,8220.8
2007-12-01,A108282077T,8006.2
2008-01-01,A108282077T,8319.0
2008-02-01,A108282077T,7574.6
2008-03-01,A108282077T,6976.6
2008-04-01,A108282077T,6557.0
2008-05-01,A108282077T,6235.0
